error,integral_error,derivative_error,Kp,Ki,Kd
7.427620431894741,-24.77137713315758,-1.5153807292387942,1.167941100100823,-0.21069837835535973,0.03838976221498602
-2.7337290833856187,-12.295606297919768,-2.3886792819408043,0.42344835193926417,-0.0842450365640516,0.02034378329969918
3.888867774639067,38.86976516389528,3.5715474032796095,0.8883707253784107,0.4360972885738673,0.311206232567654
-2.017755469279421,41.605265853224864,0.6942454122923172,0.44927601489435415,0.456284557901846,0.14148377636819454
0.8389688197563245,-37.81105091128298,-1.992327273035933,0.6494687872374514,-0.33166003038969155,0.0389719680280956
5.498912828846226,-35.66845411623346,1.9328260653442637,1.0198867683987405,-0.3296977214166185,0.2216588769895627
9.357141668989321,-45.580448805042174,3.7127663231441606,1.330629902057285,-0.42882898253811697,0.31646675437579297
-7.302251048675863,-10.615354528219925,-0.7589020277567666,0.04253416593961,-0.0771494840132631,0.08796410263325308
0.5819412173809049,-15.486441055595847,4.920665080364774,0.7000413651937181,-0.1173312923414992,0.3836450785891366
-7.354627152312054,17.271481133035522,0.5543564897399333,0.029766707998951637,0.20893881528353075,0.14625397068852214
-9.389925597152423,-33.835495116865204,3.9262432083285894,-0.18209872721874826,-0.29343170047878625,0.3508656886852335
4.959012405064199,29.697787958634635,-0.12327964030788152,1.0327521458828757,0.3386722824148065,0.12012697567623172
9.665426376882618,8.014795617993009,-1.5884768041662136,1.4910514904193506,0.12925251773345897,0.06378838711434269
1.9080656627256012,-38.89916271570418,-3.37682829164791,0.7920511513152992,-0.34232612347918195,-0.02684319670958761
-8.551347099909679,39.68525732662435,-1.2595536468402493,-0.08963023662526633,0.4316842066394357,0.026935575410344317
-8.76544042176686,34.94267323948729,0.4125811739194729,-0.10633694576110361,0.3856646888065486,0.10889682597578806
-3.7090527266438134,25.409913767791053,3.0582734763337545,0.3529194364561436,0.2849699231506973,0.27365549714377285
-2.3823187914327555,-2.0258624389052997,-3.9487613144290137,0.4514976515810667,0.016952585440032298,-0.05100839563962946
-9.922670315179591,11.037933355505835,1.3222181708958605,-0.2043607178512627,0.14577843161871626,0.1876031846195051
6.853658062649977,-30.222501938849998,2.821606010938935,1.1512654065101395,-0.2710494969645408,0.2808929799611743
-0.628404672344395,25.979888967875013,1.338993833760643,0.5583004922639296,0.30516079316736267,0.1899481737806657
9.914153641610344,19.394487122761745,1.9771821342420859,1.4418125963076376,0.24005805940267272,0.23734276163309176
7.682938701894905,29.89117043909168,2.9935245403166286,1.2019530513074979,0.35236573497259177,0.24156060149754696
0.015526156237095634,43.78961643597647,3.7945869102598877,0.5757884653397267,0.46962074953292304,0.2843411749885251
2.541162553558358,38.88679577555587,-4.268598056692826,0.8137527643018476,0.43374999920517127,-0.11806187565570946
-3.7089600149582775,39.540421674186916,1.2135366029174097,0.2835216161923839,0.4436096384822123,0.15909270805441744
-3.9328779117302766,-7.000841447175532,-3.5992188917082304,0.3190421367944649,-0.021210018852108277,-0.0414830828758164
-7.395900755785949,28.85984055785606,-2.832625243912031,0.10079048782744648,0.3221204370958051,-0.014308342321820326
0.908004327104603,46.95786737949442,-4.502904549634708,0.699671137514096,0.5336536337852744,-0.1382633259951403
-8.366574698330265,-23.39207295846013,-4.590897121944042,0.03900438944112583,-0.1881321797816105,-0.10243965513842276
-1.0628068154312231,26.52020694677131,-4.51685920695906,0.4948891636375948,0.3047647129394319,-0.10266125037727183
-3.5655116014604626,-25.68818773383754,-1.0827964417453328,0.2622382805605446,-0.22446089567672603,0.02418761586293986
5.810666708154738,-21.4684400044867,-4.2693394733313115,1.0378033159512745,-0.1650039741440714,-0.100969338869199
-2.37108772430563,-7.231740596791994,3.2043912317654506,0.403934932371224,-0.027276947878524856,0.2975553998630529
8.029906036998632,-5.783995383205308,4.051090877555666,1.1991224905862392,-0.00620387531976904,0.32676008219161595
-6.20939139818478,20.080013182158368,-1.9905359869784558,0.06605179135627393,0.2595718747552714,0.04998635756015986
8.610931483241199,-39.52597690260525,-1.7521371752951942,1.3748843880949655,-0.34905934538634203,0.022024945513449395
1.8657328920811072,34.16255399937209,-1.0815099965998964,0.7316034223733766,0.3975457144110567,0.06519191108380414
-7.595167955482706,-36.38726967532163,-0.5525680845404848,0.05921089579021835,-0.3423700599087558,0.11003584396245458
0.04300340999881769,-47.44234402488292,4.6154088107694236,0.571661477301805,-0.44285955028226937,0.3296780514534977
-4.641636252184784,-9.680428349151462,-2.4317922102206593,0.28242987812532694,-0.05365430903804965,-0.005213378299280258
4.980729939252658,27.506026247587755,-3.6589681039927244,1.0062304607265107,0.31046708956957075,-0.06537005474068641
3.026188776225913,-15.157633186216138,-4.776095298923574,0.8845943110821187,-0.10310260992683817,-0.16233383292460712
-8.745269773641747,35.02881315943161,-4.584943803013516,-0.08522680186038088,0.3907668182583487,-0.1406314715206422
-1.6490756026341842,16.337003476899795,3.3918294660548582,0.5372319320160754,0.2077749429569296,0.33100535983800133
7.742724062155421,20.889921409568203,-1.8765197434152348,1.2737639522971467,0.25228006619913745,0.0066685006425521096
-1.84346014711846,1.6918441139947333,-0.15438423681036895,0.35679708942362626,0.04561844740146779,0.11520619132336607
4.872611233084111,8.939057980699658,-0.03944997126341221,0.9575757889511745,0.1281574696659373,0.11445361334240452
-7.7323485753689525,-33.62044054156308,-0.8899481564682503,-0.0509695571771832,-0.30527132994751255,0.05702850512546901
7.338332538075644,38.74988942129713,-3.4924616635079397,1.2164016803377402,0.4318000873527802,-0.050415170304145454
0.048635267700426255,-7.42406077293505,1.8237883380650866,0.5972395065762133,-0.03770697842769573,0.20830529119342614
8.951443364601683,-6.110575745026672,0.07289834750286328,1.3328951407535434,-0.03167079799906953,0.14816881380370625
0.7464234380590717,17.84721861138236,-3.261320653289035,0.606534220899857,0.22146554995674633,-0.07329178388415614
5.384513677899488,38.83938625098229,2.511156770133141,1.0888829903620811,0.4061695822445038,0.27568295520995384
9.442277918484297,24.404480713604457,2.943850609457658,1.3449432124398073,0.2729086386867845,0.269081252540929
4.586940198599246,-5.865221506283817,-2.7525317490356738,1.0167828599212407,-0.023969775509278216,-0.003013332194915638
1.5454667272169793,-3.7622387807297315,-4.097104685074892,0.7471840119660057,-0.017209315099337104,-0.07156869644448967
-2.665837207813448,-22.16443570397543,3.1688534439931395,0.3472905823239366,-0.1687682675074376,0.3227092261452088
-9.149498249481827,-44.16080171857183,0.1408455722572297,-0.1769844987907183,-0.39607421897957096,0.14370427174589373
-1.3490858168403985,43.96846091491251,-2.3605053194960535,0.4145413770837113,0.4885061669450155,-0.02765520389585161
-1.7503908413910239,-40.0377219172356,-3.0325666611834867,0.4005426086356836,-0.34853704358097254,-0.03899397284405433
6.461245152751076,-22.94741613875092,-4.461858901416054,1.1192123469775226,-0.19147073392753708,-0.11307619937088184
-6.214945876040612,44.744848826069386,-1.8357484295830817,0.09056921885536591,0.47016197168696033,0.03926641525435196
4.8528970390769715,7.777500295697074,-2.4440880907248417,1.0044198088779193,0.09928306663622594,0.0049948542369926754
-9.248727742225176,35.30698061861244,-3.33114493502305,-0.11082169015456404,0.3982485009408297,-0.034067494440265064
7.727306561883992,19.512485054794098,-0.5579540079568668,1.2175998720297734,0.25311358134027956,0.07086703000446552
3.3588519222598308,-45.359650997347636,0.7283445198393519,0.9637339147889908,-0.41611956624558627,0.13550688907063657
-1.551124254587812,-35.01791505648889,-4.416042677205716,0.5513904008654871,-0.3151494778748107,-0.12359891821982275
-4.6898455573195985,-38.246203748001726,1.3101780615486849,0.2779387347994447,-0.35674008756493736,0.15906553719964056
-6.311979198093112,-1.871656061523666,3.9680841985533775,-0.03896783837869966,0.0246830158614496,0.3187722299163256
1.7129027135802204,31.640962600627034,-1.7698313574621514,0.6623893072484418,0.3634330221501719,0.02017290091104936
-1.7952265006646417,21.8184370936021,-2.584847237500958,0.5939025982136925,0.25018620284758164,0.02700020893751387
4.860457850664952,-29.286084995523986,-3.941634088344539,1.0675138322770228,-0.2455590622259422,-0.09573449317528873
8.135491029751275,-8.319362206523614,-1.2812454348255975,1.2568227933355585,-0.037831202536848026,0.04125470994422392
-4.08696907895189,19.829859012124317,1.777268097949066,0.2866956577278958,0.24687631529981588,0.18567852742903168
2.998007144066621,39.43867029384468,-3.844020534006823,0.8080169952298476,0.42456922229587696,-0.0476014456310005
-1.5455561501981858,41.6124221689426,2.8301452704435137,0.39271813376921505,0.446368656230716,0.2962038748313871
-9.145220139583884,0.46331627690696564,1.7718351608388812,-0.16533387443101502,0.04793242385727786,0.19392109224351586
2.3086534597131543,-8.379871385130741,-1.1220092537583182,0.837604105720808,-0.028817871080150714,0.08187813367345784
-2.72594868346194,15.172639500156805,-3.252302001380052,0.29863135729868995,0.19968182618093266,-0.01856082684538214
-9.725479093472405,16.255242117462316,-0.9618670741921171,-0.1266658252963626,0.21073781754569912,0.09583988916698853
-0.5544003786959486,47.32820151512229,-0.0884027057766037,0.5967015904155281,0.5138521032217349,0.11232856404761417
-8.166621982558734,-0.19452298798034207,-3.5846967786695725,-0.069724900780495,0.0366023346408368,-0.061270361983054605
2.563393154609116,3.7614296432074923,-2.1184461450534164,0.7770110038142866,0.07301578041803136,0.019741130665296126
0.5299273081859894,-4.081912692229508,-4.9327961782953835,0.5999915884616831,-0.005622715027099852,-0.11724907000861626
0.006974863257394048,21.70699509972161,-4.923521436623828,0.5391607963320821,0.25024878662920486,-0.10359361433136366
8.737584169786022,-16.47635768488818,1.9324143850363669,1.2650053120431408,-0.12013066576750209,0.23023186616290447
7.608547574323833,-46.43377390623687,0.7664905894646692,1.2553904712027828,-0.42476153062440414,0.15634296146663162
4.278679332229029,5.615583764537504,2.3433969505160412,0.9380260800176371,0.11429793627496931,0.2229576716561367
1.5508142144367802,-21.871181732179746,-1.9084601745629994,0.6936917621719274,-0.16480992587691531,0.029367969099102494
-4.95261372595007,24.80036204190364,1.008709916733773,0.17529018834977517,0.2773057301103048,0.17248531123316338
-9.836744651067814,-32.823572375714335,2.1770741943288154,-0.1291676945319296,-0.2885256973257019,0.26330301705954146
-7.607305195111634,34.510486127540915,-3.982292199133518,-0.09298946678644704,0.37869920628074755,-0.09815225264122093
-3.5941154007495406,26.090972835060782,2.2388130950353293,0.3541296898117076,0.3016628559883705,0.19743797668031512
-6.0654430818229255,-12.34052539917829,0.5132086335263981,0.19014586897080316,-0.08867556461756856,0.1654899900387711
1.4000764495777656,-32.775070259477076,-3.3326561918174633,0.8072260630227388,-0.28589158562388634,-0.0663436855803374
0.6989963498968095,35.51797148374834,-0.9602490186032746,0.7268268682356638,0.39351642431261086,0.0659695144239625
-2.2041711011841407,-15.830371966944249,-4.567906327894703,0.45719526737939503,-0.11325555953849363,-0.09023021729034744
6.010890510611485,-39.58492181113063,-2.527259087543933,1.0700972521883456,-0.37317143121285545,-0.0055428926631785865
4.623142917032666,0.8106958483265814,4.14729185734069,0.9599231865914123,0.06452004857292473,0.3261541725937892
3.7576573184780173,-45.968028717308876,4.175475401730269,0.9437860688928681,-0.42680101535409604,0.3520903396384347
0.05350494887006185,-33.92031780935994,2.9755121855328497,0.5933501957431513,-0.30411967661132244,0.250159107643565
-9.131095411526777,-36.75936536138664,-4.773094115491707,-0.16678808603858258,-0.3194864594969104,-0.10117987213477303
-1.4394454184949517,-0.10400957715069126,2.8323142708423976,0.5285686858215429,0.04888610415476076,0.23744537049046088
-0.016363308966090173,-17.17635944358615,-2.395019917707378,0.653039635653291,-0.13281624011117113,0.020941394672238663
-1.0430480732698975,22.467580063552646,-0.6585197318211033,0.465499337713532,0.26379519887442426,0.07638451759862852
-9.910507465765338,-39.18227526130079,1.2319063666381824,-0.21776083097926263,-0.34513540020566935,0.176930358073051
3.048577175705045,-19.433805809450778,-0.5126165411493853,0.8466371359746925,-0.16913907868411218,0.10817524012659217
-4.852144493383235,-20.130215481626824,-4.593847074029586,0.22098286048611748,-0.1684397092791585,-0.10763462885756546
-9.106823512811097,24.728934898692017,4.239881865765295,-0.08791582818472937,0.2834955583511574,0.3496503809143419
0.06937218758637442,37.97745721007132,-4.675790085021642,0.6463560996813806,0.41817065025429867,-0.07597184883210906
8.410947653224444,-0.7285246167596426,-2.6773858316336363,1.2300294677108972,0.03978366228724543,-0.028591207969175476
-9.411194332679436,6.167715271889627,-1.1733024463334916,-0.16216738326270416,0.11384726054936768,0.05680304446983812
-9.725168138571135,29.6897569279368,4.397630103523136,-0.1290305694068553,0.33279535529139426,0.3295393921336078
1.7549617372546304,37.12095485621896,-0.19618528108807354,0.6511408442175765,0.4159951906898773,0.12412423693518039
0.859724746167764,26.373000200771486,-2.814224050638793,0.6473482316135238,0.3072309308051921,-0.0138166454438261
-9.685873029743428,-24.10033526017984,2.873969057482798,-0.11334857731396102,-0.19667784957554116,0.2630504613331865
-7.938624986511957,-42.703158779451265,1.089822529511384,0.01589024595615665,-0.39384845764224374,0.16071862220937047
6.727892845893869,-28.90806535323952,3.0760401633300347,1.1480149252795466,-0.24649214901161637,0.20838393476106798
-0.9472310700652127,11.956636224315645,-3.071712441591936,0.4761796242438068,0.13576313805372264,-0.051101099566799466
-7.512254667179463,4.888696632866562,-1.6329444038644034,0.001947880118735952,0.08966144970346247,0.010310192674080551
-6.881590316784212,0.7824754949319299,-0.05084996396488872,0.07937227465754433,0.04259797151485473,0.12113311899122749
2.2284547198912907,-42.68182042491031,0.281661002865742,0.7227418899842547,-0.39030450580078246,0.11492882305717794
-3.42668010442444,-8.913048402551972,-2.464073345936021,0.27397034965412437,-0.047822845684860484,0.02129926492654083
-9.485895359009044,-47.3810769122567,2.3087235580999366,-0.24398141049111727,-0.43811880258680974,0.22968453538098552
2.7203699243585753,15.339019842661429,-4.553698869021879,0.8294881467408539,0.20371336515013572,-0.11191399269089192
-9.352941478941219,-25.412968968814287,2.5781772747264604,-0.08014145691967337,-0.20682082415167874,0.22039591262940889
-7.794401030142222,20.704971024183124,0.11460104834547646,-0.01700808154414377,0.23654043901094762,0.14301347030658068
-6.8246350301680465,3.2247802908887735,3.979876603489851,0.13114906458977577,0.06854200375909993,0.320050592506333
-7.134441770363593,-44.58260088643694,-0.6990955472711047,0.03185314471265083,-0.42035242049289945,0.08355607680386265
5.231258926848641,-36.07862181346909,-4.7468553933014785,1.0349803202023373,-0.3132036259712228,-0.08574713981097278
-8.131090882329044,41.177750521270156,1.4736762958771008,-0.06774448131953228,0.45066507203832873,0.1702144462764165
-7.027168173449172,37.57848893687658,-4.244586357853164,0.040755252667127,0.41790823386437354,-0.09379683564051518
-1.0596886203072025,31.57541438521558,-3.724276548226407,0.5278557515515953,0.35405073933033104,-0.0607540168748092
-7.19832618241703,7.115270200811899,4.935332165577611,0.03283714458938086,0.11683765781668501,0.37848002353764265
4.938720550351141,-13.981070680781741,1.7933711559745849,0.9967752589267848,-0.08693140191197346,0.18962386208915727
-0.24508298661024064,45.87639456581911,1.600757037103845,0.6153648837500469,0.503719711231789,0.17494621335791372
7.59286792480296,40.9440800351104,-1.6471854132909125,1.2829550809435886,0.45920302455301076,0.058246313708378156
-9.237682495241053,-48.29726819836907,0.4184247537910082,-0.16153094524521153,-0.43700350864518334,0.1337602945676548
7.103967765616112,-37.893388241339345,-1.159080834239381,1.146499893456225,-0.328639788326457,0.04336104719546301
-6.923780910171427,4.304924135006651,-0.5439730164551202,0.11113243977946308,0.07903313316458656,0.05317524061214679
8.512694717710087,19.052528129654718,-2.714108879890924,1.3253147360028297,0.24487950098798414,-0.047701992773580594
-3.4791778104940967,-3.516143719328703,-0.02454597003418968,0.3555826048170852,0.00031322856647820595,0.1449055163044228
0.2156607638891277,-31.793319946506394,-4.655988753347351,0.6540706528464213,-0.2686890224102579,-0.10313828567062591
-9.526118472386633,-7.971944329791846,2.2284762643022127,-0.24825960565436678,-0.057832928706269646,0.26407302851842135
4.582778207245168,-29.46382415732981,2.0967325581226106,1.0394738185140777,-0.27318299529907064,0.2269958629313983
-5.72457429150276,30.420081770549984,3.0584301135774616,0.18590740874936632,0.3509173986867793,0.26297434765031896
8.332334850200517,4.222283491024861,-4.374361447857456,1.234641491221174,0.08058528745971735,-0.10910707357279499
3.2357409141961035,-9.114746130773945,0.3840755472733406,0.8085396150491361,-0.06206039751796781,0.13297453858175112
-4.327617089380567,-35.83338527973583,-2.1829990159800605,0.23075620752190962,-0.3079489591482075,0.013235261212055593
-4.781828215426986,1.4438114862296842,-3.3207265618571116,0.17999834459283312,0.034112851883404634,-0.08708755225633949
-6.590415734419635,6.639034396760202,-2.4543672573379216,0.049861249805917204,0.11314070971646838,0.0016553710516570407
6.037410068789136,15.310474025734152,-1.1368645431804971,1.0832732951314392,0.19496405388860918,0.03250233178069584
-1.2304650201072675,20.55550198166712,-1.8254252424943838,0.5167325680930819,0.25991056351547565,0.018794532434697538
-4.461087771204975,-45.81722430063522,-1.4391839626103997,0.21340309415931077,-0.40889965953760293,0.04594059777078042
9.056390242401289,-12.22028127075523,-3.8929865046297962,1.375333433621035,-0.078721024031903,-0.07580717949018587
6.044816644663641,-12.796232747342785,4.594119553467502,1.0738301628692724,-0.10572732478765934,0.30678588650874483
1.7260602100310969,-32.95083331798063,0.9733804432475255,0.63686985423316,-0.2830473071194037,0.19585957271183554
6.048973113847232,-17.77820758732362,-4.939144935554016,1.1336688338477827,-0.13443850130374055,-0.1223045734101647
-7.597465120848648,-45.586219181021015,3.741781950100675,-0.09019456731269479,-0.42779424722122933,0.3037574090720468
3.4432755306273926,-3.7856763720745192,-2.970076633716894,0.8608640484699326,-0.0049708619067302205,-0.038302014774338144
-3.5169685010766427,1.381917237655216,-3.383978930789695,0.29492852001621733,0.04271198497890529,-0.0346919375956676
3.75017945659917,-1.0797033695396223,0.001574459742839096,0.9440609480626495,0.03151756419929835,0.11559634587955869
9.233142588609365,-35.80159167890115,-4.981911687117781,1.4405854442258035,-0.32125273126702497,-0.1284132603821513
5.607191814146477,-39.41349843347609,3.342813856390171,1.038691837258752,-0.3562157500244769,0.2523325340490627
1.311176744979278,25.91643703550733,-4.133772037280599,0.6855225335222201,0.2846794277614769,-0.07668170669672601
4.910664164401485,24.887553938314426,-2.687054928891608,1.0017238322143995,0.2936020391127646,-0.004978108293618255
-0.6333666616535361,-20.303563039091387,-1.6502232674830042,0.4724296136682937,-0.15032974429821727,0.06815808952837314
-4.401096426986781,18.00279541215724,-1.603104290520604,0.28636769136773577,0.22049003974506395,0.04554915719895849
-9.187319200565998,44.15149861917715,2.2173755143243596,-0.12318423466584473,0.47331894328957375,0.2008393607606198
3.54406090518747,33.90239024374421,-3.598802128791445,0.8902265309039905,0.37462541150926526,-0.06842354177521791
-7.148171307776838,-20.45814322215286,3.9605376879063705,-0.07528287040684872,-0.17039542146418582,0.2933157464349606
-0.8130407831150137,-36.67695692843095,-3.449688587478501,0.5128354220523954,-0.32666051988921785,-0.05116932538888189
3.3350908581889556,-44.87721351110903,1.7719120321946926,0.8520917542467098,-0.41235115756657265,0.2343814400026864
7.825880119381207,0.3728332801484129,4.817901862112869,1.2632824170251178,0.039729959927837566,0.38671850023467985
2.1872727450946847,-4.246369192768171,2.3913527179266367,0.8014901396638012,0.01108490027135667,0.2517886499457162
-5.64550641233835,25.11383511597313,2.6304348210059434,0.15234358196311515,0.27184514536790344,0.2511107960677363
-0.5188868826830273,26.835393579308487,-1.7383434007277976,0.6018669184302156,0.3020349105158144,0.008544169234734666
3.3524013776863626,-43.00212489311783,0.9428326378913878,0.8742304054575859,-0.39779954479708446,0.1689078641417373
-6.093649552537423,47.14316516592102,-4.829158096600628,0.13432722043110995,0.4908623697859745,-0.14324534018630888
4.643435912611514,-24.208584652482912,1.6185292906555384,0.9912604963278765,-0.20958509564746158,0.18817282529489548
5.276484745418443,-12.589767506955177,0.9326980552197819,1.0451776454177202,-0.07633495596612683,0.17775751121940092
0.4505871583507659,7.628703155725972,1.1627762503811638,0.6678190778298513,0.12381353842988675,0.1798039469299405
7.176024789960884,-46.17173805208993,3.2694396444511256,1.1422229849363195,-0.4180577565400794,0.3169298003964278
-5.505203238183385,21.288419631063775,-0.05824729330880185,0.14430107640698042,0.23066303569554247,0.09221446994876796
0.7547498717441989,-30.780014934204626,4.392117992480927,0.683637335324827,-0.2728053408357629,0.34304960003747254
7.883283675251242,41.69990681458955,0.3433767553111924,1.2244295494849367,0.4572930190772893,0.14965342062729772
4.08303021745545,-25.32616124932212,-2.1833967942261534,0.9857729067050919,-0.2128105334838433,0.017106454068511818
6.137486271392277,-8.669232761844249,-4.681653975009303,1.0874313921098628,-0.04381409592998241,-0.15821613491288591
-5.558139553663084,-27.56748765276169,2.756223250953317,0.179406428419964,-0.22459690884857414,0.2634035545342364
1.4556116255372586,14.609907092211145,-3.7389801029206304,0.7182678998031563,0.16077889623986386,-0.04552762462390687
-3.519145690564754,-12.269729592784131,2.8059214124465424,0.2983874997085783,-0.10874948661325712,0.2866087101466352
3.178328663686356,-26.08248544808488,1.166682529486632,0.8408931278790014,-0.21539609509182225,0.17643321465505912
0.4521929376439999,34.39213436472515,-0.2568181881740914,0.6531418586905882,0.3805949121269402,0.07531608712452226
2.5097761011808135,20.294511318185144,-0.19541466773037452,0.8289974612847996,0.23996772790351042,0.0904014038663204
2.353400486746267,-2.8351324802887348,-4.073419260709602,0.7390147063101029,0.007762424509036676,-0.08107520190642707
4.728716414962754,-21.406460509737034,-2.7721929451380936,1.0051355298908566,-0.17022742346884764,0.010717980104637228
5.977645735671324,37.2293101773714,1.4284721797609947,1.1184675227923515,0.3814485945734401,0.1883096933393982
-8.762444630830936,-8.061618482613476,3.7309820559045406,-0.1391131622020399,-0.040942757671555134,0.28922744554179713
8.967536993633832,-3.460326751555243,-2.6279730090609155,1.3351109678808548,0.025237464405370506,-0.01980301236802859
-1.871101751982291,-30.800698241932224,-4.152230544208868,0.5072932321131081,-0.26899791116575006,-0.10756945145438254
-6.598059756280188,33.39204285560079,-3.509651408636616,0.11007340460187601,0.3531073937960008,-0.04459180706169529
8.439602374358216,4.990507338414432,-2.502414423948406,1.2992671884042981,0.099269586957214,-0.035404299316590754
5.679828307497816,15.689774560751886,-4.675762461166427,1.0818523259377588,0.18187952428533466,-0.07436425485108497
-1.5929238112558188,-8.118277020411746,-2.459892392860711,0.45866712692420614,-0.048310121873853626,0.008826406310202952
1.9982902893737435,-48.06226166225211,-1.8984197688158089,0.7327809835592489,-0.4448068691445123,0.006518646669020342
-5.47605477096456,-19.94881825174786,1.458829188239985,0.10827039204149327,-0.17557336101010468,0.18019534748103044
-1.7373934456194249,-47.932783723178375,3.035511740294597,0.5834800219305385,-0.4450405498034038,0.2803478217462539
-1.9812006977444554,-47.00714621558444,-0.42907222012135726,0.41674289584762825,-0.4269008035481052,0.11417725507677633
5.0808087883414395,48.51284327910889,-1.669685980234389,0.9607915142625404,0.5388307871693541,0.03479189590897381
-1.365540090764794,-40.525329191876615,-1.07250734314299,0.5437563252339245,-0.3627786632151064,0.06668264159409157
5.097425770239134,-4.900311135297898,1.1314958609360009,1.0403928680422112,0.007729824099697229,0.2077417922748662
5.801588564782115,33.87194910662528,-4.902497722514162,1.0086159160121912,0.3817389373010415,-0.13618892641138072
-2.2876027677869804,-7.844961222651868,-1.9552285653048305,0.4356758679262072,-0.043555801251134674,0.027096146145385115
-1.198733372840536,-25.12476998077816,0.5111284063466233,0.5632222344029468,-0.22754439148534317,0.11951174216978597
0.4143198763731011,-8.599841943451722,3.4882226683257525,0.6853065839270553,-0.04517133074032637,0.28167263994951
-9.929786079109498,32.38888668700193,-4.2493219522873815,-0.2034379932669932,0.36147419042022055,-0.09587325995846521
-6.0988999963055885,-45.51085767825628,4.391499059852954,0.12737702351185926,-0.41499137129375574,0.33272287434810366
6.942742944165005,-1.1222172911527721,-2.3707869508950195,1.2331054910170762,0.024800733406537802,0.018989462309675322
5.2188060506222005,-30.64940301525344,-0.20686969738442063,1.0013803987206538,-0.27504539872474154,0.12095983065861574
-8.456968390495698,-43.97306705694233,-3.9106131051500217,-0.059468053422229404,-0.3937387157229208,-0.0985936598201464
2.6979533015896635,28.555447755451382,2.8651994572688206,0.7776976768653168,0.3297165269669716,0.28954672663809644
-9.585292936836481,-48.55174833268027,2.8392594678499927,-0.14743558801356763,-0.42968706610751894,0.24889703137495411
0.684073382558342,-8.504205338117153,4.223763423547176,0.6252000389615925,-0.04638624580672756,0.35803698733576417
-6.770367436330025,4.550277748058349,1.1280773284378025,0.21468225461312154,0.07742242999453472,0.1645391191932931
7.069046940620932,-32.711626727365825,4.270242949835071,1.1623402190112717,-0.2788460932010445,0.32721538709116443
2.296304438784162,39.94566543551437,3.229860075072061,0.7984474200858181,0.43727914856693895,0.28832785148595125
-8.720354756270268,-9.131942257713064,-0.8502492499235839,-0.05334007861792163,-0.0441063383779681,0.07910246520733939
2.825077212834014,-31.789620254755803,4.134925486010285,0.7564111672643297,-0.2503534289570036,0.3415167646006951
7.843964221850705,11.117957441122506,-2.083347882617704,1.123719530711784,0.1321417837493049,0.019402817040207285
4.674128044651802,13.94486915256936,-0.5416162357182746,1.0746282440873203,0.16768284569230643,0.07216473446195756
-7.6959538465442145,-11.132857359799864,3.2287932875531844,0.01023121895405621,-0.06175362213147496,0.33288074526788625
3.3018652819040426,-46.85316367576623,1.1475672954806164,0.8751117349556666,-0.4509022207415257,0.14533488350615464
2.214053609172023,16.164596972571914,-1.688101000241089,0.7541728278173313,0.20000478113200965,0.043056909938571905
2.627037280970736,-26.223336922986984,3.9469760276561487,0.773528603075708,-0.23730223054163674,0.29716916652747377
5.9032426139307645,-35.00744087939475,-4.925998599173271,1.0685418636692654,-0.3150942182653227,-0.12215076748820583
-3.91161721460964,32.09371403156027,3.510895827289035,0.3009557783373144,0.3634134168729559,0.3109255135117725
-2.890629453080975,0.42414087765526887,-2.5054007263700018,0.3657996656435842,0.030719062151019,-0.0024411504834063397
-5.963677250732866,-5.207024369373478,4.838297804890601,0.1614852045630877,0.0039108297936398945,0.3605970349941239
-0.8564783384186985,25.484223752472545,-4.592640782982265,0.5235453454214339,0.29482600117268076,-0.08366857811250747
-1.8031327661631735,-2.9310789434079467,-3.5304819262560807,0.4276461449308706,0.01141632438982715,-0.045248390672400565
-8.317963134954578,11.183984986893947,-2.2926121098919197,-0.0475504763193985,0.13705437998847528,-0.010461565483888158
-5.147869712345172,-9.375940791141538,-3.6817532329460434,0.20593589911748356,-0.06229160018452645,-0.04065840813932116
-7.601448339008082,38.75222751597511,-1.9844604636639196,0.07992902791948549,0.4414735590142927,0.00012204338789344529
1.0901679460662663,6.556563920360226,0.837473067646207,0.7066507037007516,0.0949014558153342,0.1878342986787533
-6.254669474794044,40.2511052586284,-3.721317399907027,0.11397269025814177,0.4469534185265245,-0.10244863680196295
-3.487956017344769,39.882956960027414,2.0420647365184923,0.24567451619685704,0.4347633391771063,0.1902032141625411
6.341066716475979,25.857073129100115,-0.5986273471378656,1.1140531844555297,0.3012241134185576,0.08911851097798851
1.4369844054988778,4.805128785079852,1.6926941709087036,0.6580237689191715,0.09862776417634474,0.20803691882839262
0.3916658463060969,15.421959493954844,-0.996589435045566,0.5445726140897659,0.1921264686629723,0.06782373436268739
8.88725488578023,-27.791514349562195,0.4224514282861982,1.2561199796610378,-0.2369501792792999,0.11783756502660629
-1.2529721843497388,41.91273577995159,-3.3014002031644942,0.455134193507017,0.4603152528368742,-0.090255089736212
7.672821691860754,35.97359212033943,3.195548830890603,1.264275789365844,0.3985002790461324,0.25931809405916284
1.5570801023401906,28.71432870428984,2.223119928521413,0.7466500937619485,0.3283559617431233,0.2317002837583553
-1.8932903673583859,-47.45189770801906,-2.7564271075506177,0.43905850812882447,-0.4405824409391942,-0.01851439015481404
-3.0785585133979847,-30.547284841849777,-2.675527518535076,0.37914776046664417,-0.2834492002689209,0.02455065725139883
